18-12-2013,1.3749,141.61,0.8401,45.305,8.3483,85.384,1448.32,1
17-12-2013,1.3749,141.61,0.8456,45.2922,8.3477,85.084,1448.07,1
16-12-2013,1.3776,141.87,0.84385,45.2905,8.3651,85.067,1450.66,1
13-12-2013,1.3727,141.93,0.8437,45.0965,8.3367,85.335,1446.78,1
12-12-2013,1.3775,141.51,0.8397,45.1292,8.3675,85.416,1448.33,1
11-12-2013,1.3767,141.22,0.84025,45.0812,8.3565,84.399,1446.71,1
10-12-2013,1.375,141.35,0.83645,44.9962,8.3486,83.9149,1444.26,1
09-12-2013,1.3722,141.33,0.83765,44.926,8.333,83.889,1440.61,1
06-12-2013,1.3661,139.63,0.8358,45.041,8.3103,84.155,1444.01,1
05-12-2013,1.3594,138.73,0.8313,44.8932,8.2811,83.865,1441.59,1
04-12-2013,1.3592,139.31,0.83,45.0345,8.2789,84.208,1442.72,1
03-12-2013,1.3578,139.31,0.8271,45.15,8.2717,84.669,1440.34,1
02-12-2013,1.3536,139.16,0.82605,44.9057,8.2479,84.356,1432.49,1
29-11-2013,1.3611,139.21,0.83275,45.155,8.2956,84.974,1440.32,1
28-11-2013,1.3592,139.06,0.83215,45.0515,8.2809,84.828,1442.46,1
27-11-2013,1.3596,138.43,0.83405,44.8979,8.2839,84.506,1447.24,1
26-11-2013,1.3547,137.34,0.8383,44.662,8.253,84.647,1437.19,1
25-11-2013,1.3514,137.57,0.8348,44.5414,8.2344,84.456,1432.79,1
22-11-2013,1.3518,136.74,0.8344,44.2985,8.2385,84.989,1434.85,1
21-11-2013,1.3472,135.83,0.835,44.3825,8.2082,84.793,1431.41,1
20-11-2013,1.3527,135.2,0.83765,44.4208,8.2434,84.523,1429.66,1
19-11-2013,1.3502,134.89,0.8385,44.1623,8.2274,83.955,1425.2,1
18-11-2013,1.3517,135.23,0.8388,43.951,8.2328,84.215,1427.73,1
15-11-2013,1.346,134.99,0.8377,43.9833,8.2005,84.96,1431.79,1
14-11-2013,1.3436,134.26,0.83715,43.99,8.1847,85.117,1437.48,1
13-11-2013,1.3415,133.27,0.8399,44.055,8.1735,85.106,1438.53,1
12-11-2013,1.3432,133.87,0.8447,44.115,8.1825,85.556,1441.28,1
11-11-2013,1.3394,132.86,0.8381,43.81,8.1587,84.704,1436.57,1
08-11-2013,1.3431,131.58,0.83525,43.716,8.1822,84.3,1427.51,1
07-11-2013,1.3365,132,0.8321,43.254,8.142,83.652,1418.99,1
06-11-2013,1.3517,133.33,0.8403,43.752,8.2346,84.394,1433.22,1
05-11-2013,1.3494,132.59,0.8403,43.696,8.2281,83.411,1431.71,1
04-11-2013,1.3506,133.28,0.8456,43.8245,8.2411,84.028,1435.16,1
01-11-2013,1.3505,132.9,0.84635,43.6018,8.2381,83.3645,1434.27,1
31-10-2013,1.3641,133.99,0.8502,43.7777,8.3109,83.868,1446.55,1
30-10-2013,1.3755,135.11,0.8559,44.0089,8.3831,84.232,1456.81,1
29-10-2013,1.3768,134.88,0.8567,44.114,8.3855,84.632,1463.17,1
28-10-2013,1.3784,134.65,0.8534,43.9035,8.3888,84.806,1462.91,1
25-10-2013,1.3777,134.15,0.8519,43.8,8.3814,84.768,1464.88,1
24-10-2013,1.3805,134.32,0.8537,43.7548,8.3998,84.813,1465.34,1
23-10-2013,1.3752,133.95,0.8516,43.7066,8.3693,84.784,1455.81,1
22-10-2013,1.3674,134.52,0.8476,43.6458,8.332,84.22,1451.03,1
21-10-2013,1.3667,134.17,0.8465,43.622,8.3309,84.14,1451.79,1
18-10-2013,1.3684,133.73,0.84515,43.583,8.3431,83.835,1451.88,1
17-10-2013,1.3662,133.64,0.8476,43.736,8.3299,83.639,1451.9,1
16-10-2013,1.3561,133.38,0.8459,43.6995,8.2725,83.868,1448.09,1
15-10-2013,1.3493,132.89,0.84635,43.5645,8.2334,83.144,1439.53,1
14-10-2013,1.3564,133.19,0.8483,43.7873,8.283,83.329,1454.56,1
11-10-2013,1.3566,133.38,0.849,43.7275,8.3004,82.861,1452.65,1
10-10-2013,1.3532,132.37,0.8481,43.6864,8.2773,82.789,1451.29,1
09-10-2013,1.3515,131.55,0.8464,43.73,8.2709,83.598,1453.88,1
08-10-2013,1.3576,131.94,0.84265,43.7462,8.3133,83.893,1458.12,1
07-10-2013,1.3572,131.46,0.8437,43.8104,8.3055,83.912,1455.45,1
04-10-2013,1.3593,132.03,0.8469,43.7317,8.3192,83.632,1458.03,1
03-10-2013,1.3594,132.81,0.8394,43.6915,8.3205,83.929,1455.9,1
02-10-2013,1.3515,131.76,0.8341,43.6318,8.2728,84.592,1452.74,1
01-10-2013,1.3554,132.6,0.8345,43.654,8.2972,84.879,1456.51,1
30-09-2013,1.3505,131.78,0.83605,43.824,8.2645,84.844,1451.84,1
27-09-2013,1.3537,133.28,0.84,43.874,8.2827,84.603,1456.7,1
26-09-2013,1.3499,133.41,0.8418,43.4502,8.2622,83.8,1454.27,1
25-09-2013,1.3504,133.14,0.84165,43.2625,8.265,84.415,1454.52,1
24-09-2013,1.3473,132.92,0.84431,43.0098,8.252,84.853,1448.27,1
23-09-2013,1.3508,133.59,0.84115,43.02,8.265,84.634,1452.87,1
20-09-2013,1.3514,134.57,0.8436,43.114,8.2712,84.162,1457.67,1
19-09-2013,1.3545,134.09,0.842,42.84,8.2887,83.845,1453.69,1
18-09-2013,1.3352,132.18,0.8358,43.138,8.173,84.718,1443.31,1
17-09-2013,1.3356,132.44,0.8397,43.15,8.1759,84.64,1446.12,1
16-09-2013,1.3357,132.05,0.8385,43.0625,8.1748,83.945,1444.54,1
13-09-2013,1.3295,132.43,0.8399,43.3445,8.1349,84.53,1444.97,1
12-09-2013,1.329,132.18,0.841,43.488,8.1308,84.326,1440.98,1
11-09-2013,1.3268,132.96,0.8414,43.5373,8.1187,84.073,1438.79,1
10-09-2013,1.324,132.8,0.8438,43.7732,8.1029,84.59,1437.47,1
09-09-2013,1.3194,131.3,0.8413,43.9046,8.076,86.084,1430.56,1
06-09-2013,1.3117,130.71,0.842,43.826,8.0269,85.582,1433.5,1
05-09-2013,1.3202,131.64,0.8431,44.1225,8.0778,87.285,1448.64,1
04-09-2013,1.3171,131.06,0.8438,44,8.0608,88.279,1441.4,1
03-09-2013,1.3172,130.98,0.8473,44.0863,8.0621,89.892,1448.93,1
02-09-2013,1.3207,131.09,0.84775,43.9745,8.0822,87.523,1449.66,1
30-08-2013,1.3235,130.01,0.85395,44.005,8.0979,87.847,1468.9,1
29-08-2013,1.3266,130.34,0.8549,44.015,8.1214,88.823,1475.99,1
28-08-2013,1.3347,130.1,0.8632,44.3665,8.1686,92.065,1491.64,1
27-08-2013,1.3338,130.07,0.8609,44.2743,8.1651,89.785,1490.42,1
26-08-2013,1.3361,131.74,0.8585,44.1,8.1803,86.132,1487.46,1
23-08-2013,1.3355,132.35,0.8591,44.1375,8.1759,85.505,1489.41,1
22-08-2013,1.3323,131.45,0.85505,44.175,8.155,86.44,1494.58,1
21-08-2013,1.3384,130.52,0.85295,44.2007,8.1956,86.27,1494.91,1
20-08-2013,1.3392,130.33,0.8549,44.1511,8.2021,85.133,1499.19,1
19-08-2013,1.3344,130.72,0.8529,43.98,8.1704,84.558,1492.06,1
16-08-2013,1.334,130.03,0.85325,43.886,8.1574,82.326,1485.13,1
15-08-2013,1.3297,130.48,0.8533,43.8225,8.1285,81.537,1487.46,1
14-08-2013,1.3243,130.17,0.8544,43.8995,8.1041,81.37,1482.39,1
13-08-2013,1.329,130.27,0.85955,43.9468,8.1348,81.446,1483.44,1
12-08-2013,1.328,128.66,0.8586,43.8046,8.1301,81.373,1480.85,1
09-08-2013,1.3373,128.96,0.86135,44,8.187,81.304,1485.77,1
08-08-2013,1.336,128.68,0.862,44.0086,8.1771,81.311,1486.97,1
07-08-2013,1.3305,129.21,0.85955,43.948,8.1416,81.496,1486.17,1
06-08-2013,1.328,130.27,0.86575,43.6945,8.1295,80.754,1480.31,1
05-08-2013,1.3257,130.62,0.86425,43.6085,8.1195,80.702,1475.99,1
02-08-2013,1.3203,131.78,0.87135,43.7059,8.0926,80.677,1484.93,1
01-08-2013,1.3236,130.69,0.8692,43.715,8.1142,80.003,1486.41,1
31-07-2013,1.3275,130,0.8735,43.7591,8.1361,80.188,1489.98,1
30-07-2013,1.3284,129.99,0.86735,43.743,8.1451,80.348,1481.52,1
29-07-2013,1.327,129.91,0.8634,43.556,8.1377,78.85,1476.78,1
26-07-2013,1.326,130.84,0.86105,43.354,8.1305,78.29,1476.07,1
25-07-2013,1.3202,131.81,0.8637,43.01,8.0992,78.035,1474.04,1
24-07-2013,1.3246,132.6,0.8626,42.8003,8.1264,78.257,1474.5,1
23-07-2013,1.318,131.91,0.85955,42.7002,8.0891,78.718,1472.84,1
22-07-2013,1.3166,131.47,0.859,42.543,8.0856,78.632,1472.9,1
19-07-2013,1.3123,131.67,0.85995,42.458,8.0548,78.088,1471.58,1
18-07-2013,1.3093,131.22,0.8609,42.4697,8.0408,78.1,1472.39,1
17-07-2013,1.3136,131.15,0.86315,42.628,8.0595,78.113,1469.11,1
16-07-2013,1.3118,130.35,0.8693,42.5644,8.0479,77.586,1466.21,1
15-07-2013,1.3012,130.68,0.8647,42.544,7.9865,77.935,1461.48,1
12-07-2013,1.3034,129.75,0.8627,42.685,8.0005,77.722,1467.36,1
11-07-2013,1.3044,129.63,0.8629,42.5405,7.9982,78.04,1467.17,1
10-07-2013,1.2813,128.44,0.8602,42.171,7.8601,76.436,1456.31,1
09-07-2013,1.2857,130.07,0.865,42.3985,7.8811,77.328,1468.89,1
08-07-2013,1.285,130.04,0.8616,42.752,7.8818,78.07,1475.65,1
05-07-2013,1.2883,128.97,0.86055,42.763,7.9006,77.768,1471.44,1
04-07-2013,1.2984,129.64,0.8598,43.105,7.9537,78.196,1479.92,1
03-07-2013,1.2959,128.85,0.8492,43.1,7.9449,78.097,1482.67,1
02-07-2013,1.3017,130.08,0.8579,43.0511,7.9833,77.627,1477.94,1
01-07-2013,1.3037,129.99,0.85625,43.0606,7.9952,77.628,1480.2,1
28-06-2013,1.308,129.39,0.8572,42.845,8.028,77.721,1494.24,1
27-06-2013,1.3032,127.93,0.8531,42.735,8.0132,78.453,1495.51,1
26-06-2013,1.3024,127.33,0.8482,42.8745,8.0065,79.11,1506.81,1
25-06-2013,1.3134,127.79,0.8486,43.038,8.0707,78.377,1513.98,1
24-06-2013,1.3086,128.54,0.85115,43.066,8.0415,78.123,1521.12,1
21-06-2013,1.318,128.66,0.8533,43.226,8.0832,78.12,1521.52,1
20-06-2013,1.32,129.26,0.8545,42.96,8.0892,78.784,1523.98,1
19-06-2013,1.3406,127.44,0.8558,43.1798,8.2139,78.821,1515.21,1
18-06-2013,1.3374,127.55,0.8562,42.854,8.1963,78.6,1517.03,1
17-06-2013,1.3337,126.36,0.84755,42.2375,8.1688,77.228,1503.01,1
14-06-2013,1.3303,126.37,0.8515,42.2453,8.1558,76.539,1498.62,1
13-06-2013,1.3315,125.36,0.8495,42.75,8.168,77.34,1510.58,1
12-06-2013,1.3277,128.3,0.84825,42.838,8.1434,76.761,1498.19,1
11-06-2013,1.3273,128.6,0.8539,43.101,8.141,77.521,1503.51,1
10-06-2013,1.3209,130.47,0.8504,42.736,8.1017,76.845,1497.42,1
07-06-2013,1.326,126.81,0.8513,42.8773,8.1328,75.683,1481.55,1
06-06-2013,1.3118,129.96,0.8491,42.1349,8.0493,74.564,1465.25,1
05-06-2013,1.3067,130.13,0.85105,41.9595,8.0071,74.201,1463.45,1
04-06-2013,1.3092,131.28,0.8558,41.7513,8.0237,73.963,1468.61,1
03-06-2013,1.3008,130.37,0.8518,41.571,7.9761,73.814,1467.09,1
31-05-2013,1.3006,130.47,0.85365,41.44,7.9789,73.498,1470.85,1
30-05-2013,1.2944,131.7,0.8557,41.1161,7.9428,73.049,1462.64,1
29-05-2013,1.2952,130.9,0.85695,40.8379,7.9384,72.758,1466.93,1
28-05-2013,1.2938,131.98,0.8553,40.595,7.92,72.408,1457.39,1
27-05-2013,1.2939,130.59,0.8556,40.595,7.9201,71.91,1452.42,1
24-05-2013,1.2939,131.25,0.85695,40.536,7.9341,72.13,1458.19,1
23-05-2013,1.2888,131.07,0.85515,40.489,7.9055,71.805,1454.95,1
22-05-2013,1.2923,133.26,0.8557,40.322,7.9232,71.807,1440.76,1
21-05-2013,1.2866,132.33,0.8491,40.2267,7.8955,71.297,1429.23,1
20-05-2013,1.2853,131.86,0.8456,40.268,7.8903,70.801,1437.99,1
17-05-2013,1.2869,131.87,0.84475,40.3876,7.904,70.606,1437.84,1
16-05-2013,1.289,132.15,0.8455,40.455,7.9263,70.605,1441.84,1
15-05-2013,1.2864,132.04,0.8464,40.492,7.905,70.4527,1436.74,1
14-05-2013,1.2977,131.88,0.84815,40.665,7.9715,71.069,1441.01,1
13-05-2013,1.2973,132.01,0.8441,40.638,7.9742,71.0113,1442.78,1
10-05-2013,1.2988,131.94,0.8443,40.745,7.9782,71.311,1436.5,1
09-05-2013,1.3142,129.8,0.84435,40.93,8.0572,71.336,1434.42,1
08-05-2013,1.3135,129.89,0.8469,40.9017,8.0665,71.093,1421.55,1
07-05-2013,1.3107,129.98,0.8442,40.65,8.0658,70.893,1430.16,1
06-05-2013,1.3107,130.18,0.8431,40.74,8.0826,70.994,1435.42,1
03-05-2013,1.3114,128.6,0.8431,40.8208,8.0725,70.717,1437.83,1
02-05-2013,1.3191,129.04,0.8466,41.2009,8.1204,70.921,1452.85,1
30-04-2013,1.3072,127.35,0.8443,40.6914,8.0597,70.275,1440.41,1
29-04-2013,1.3113,128.27,0.844,40.5915,8.0842,71.037,1450.39,1
26-04-2013,1.2999,128.13,0.84,40.7105,8.0139,70.617,1445.38,1
25-04-2013,1.308,129.67,0.8458,40.7829,8.065,70.796,1452.92,1
24-04-2013,1.3006,129.46,0.8525,40.9583,8.0352,70.519,1453.8,1
23-04-2013,1.299,128.56,0.85165,41.227,8.0267,70.607,1453.84,1
22-04-2013,1.3037,130,0.8563,41.2138,8.0592,70.591,1459.94,1
19-04-2013,1.3115,130.21,0.8544,41.3002,8.1021,70.785,1468.72,1
18-04-2013,1.3045,128.4,0.8548,41.21,8.0632,70.407,1461.22,1
17-04-2013,1.3129,128.61,0.8613,41.325,8.1041,71.166,1470.14,1
16-04-2013,1.3129,128.37,0.8569,41.1253,8.1178,71.034,1463.08,1
15-04-2013,1.3081,127.83,0.8529,41.0482,8.0931,71.46,1466.5,1
12-04-2013,1.3052,129.54,0.8497,40.495,8.0819,71.166,1474.85,1
11-04-2013,1.3119,130.39,0.852,40.426,8.1288,71.531,1481.37,1
10-04-2013,1.3086,129.69,0.8548,40.405,8.1053,71.351,1480.61,1
09-04-2013,1.304,128.92,0.85175,40.601,8.0879,71.12,1485.37,1
08-04-2013,1.3023,128.46,0.85095,40.745,8.0786,71.024,1489.21,1
05-04-2013,1.2944,124.49,0.8491,40.858,8.0272,70.978,1466.25,1
04-04-2013,1.2818,122.31,0.84745,40.5533,7.9484,70.368,1445.76,1
03-04-2013,1.2828,119.96,0.8484,40.515,7.9639,69.855,1432.77,1
02-04-2013,1.284,119.79,0.8469,40.0061,7.9379,69.563,1436.24,1
28-03-2013,1.2805,120.87,0.8456,39.7617,7.96,69.566,1425.03,1
27-03-2013,1.2768,120.3,0.84515,39.573,7.934,69.541,1420.67,1
26-03-2013,1.2861,121.25,0.849,39.7355,7.9899,70.006,1424.66,1
25-03-2013,1.2935,122.55,0.8516,39.83,8.0368,70.1413,1435.52,1
22-03-2013,1.2948,122.85,0.8528,40.01,8.0433,70.361,1449.45,1
21-03-2013,1.291,122.95,0.85165,39.9375,8.0273,70.03,1438.36,1
20-03-2013,1.2945,123.69,0.8552,39.95,8.0473,70.35,1442.98,1
19-03-2013,1.2944,123.49,0.85585,39.9325,8.0457,70.383,1440.51,1
18-03-2013,1.2929,122.88,0.8562,39.918,8.0399,69.978,1439.04,1
15-03-2013,1.3086,125.56,0.864,40.075,8.1354,70.671,1452.89,1
14-03-2013,1.2937,124.79,0.8657,39.8412,8.0415,70.334,1438.38,1
13-03-2013,1.2981,124.59,0.8678,39.92,8.0667,70.495,1433.78,1
12-03-2013,1.3053,125.25,0.8763,40.039,8.1141,70.737,1429.58,1
11-03-2013,1.2994,124.91,0.87335,40.0015,8.0803,70.704,1426.4,1
08-03-2013,1.309,125.5,0.871,40.1213,8.1413,71.177,1427.23,1
07-03-2013,1.301,122.8,0.865,40.03,8.0926,71.051,1415.45,1
06-03-2013,1.3035,121.85,0.8644,39.985,8.1066,71.37,1412.69,1
05-03-2013,1.3034,121.45,0.8598,40.03,8.1065,71.511,1418.7,1
04-03-2013,1.3007,121.67,0.864,39.9987,8.0979,71.363,1419.3,1
01-03-2013,1.3,120.53,0.8647,39.975,8.0908,71.388,1415.56,1
28-02-2013,1.3129,121.07,0.863,40.0833,8.172,71.386,1423.71,1
27-02-2013,1.3097,120.06,0.86405,40.024,8.1563,70.521,1421.31,1
26-02-2013,1.3077,120.2,0.8633,40.0105,8.1481,70.74,1425.53,1
25-02-2013,1.3304,125,0.8789,40.235,8.2982,71.609,1443.5,1
22-02-2013,1.3186,122.98,0.86205,40.06,8.2289,71.537,1431.09,1
21-02-2013,1.3186,122.85,0.8642,40.068,8.2274,72.002,1435.48,1
20-02-2013,1.337,125.09,0.8733,40.2302,8.3401,72.301,1442.83,1
19-02-2013,1.3349,124.81,0.8631,40.21,8.3356,72.545,1442.08,1
18-02-2013,1.3352,125.24,0.8619,40.23,8.3391,72.508,1446.43,1
15-02-2013,1.3325,124.03,0.8604,40.155,8.3044,72.355,1440.15,1
14-02-2013,1.3327,124.39,0.8594,40.1712,8.3062,71.873,1445.93,1
13-02-2013,1.348,125.95,0.866,40.492,8.4014,72.548,1464.91,1
12-02-2013,1.3438,126.6,0.8615,40.44,8.3771,72.3441,1469.16,1
11-02-2013,1.3391,125.12,0.8535,40.4,8.3458,72.117,1464.81,1
08-02-2013,1.3374,123.52,0.84635,40.384,8.3392,71.558,1461.8,1
07-02-2013,1.3546,126.88,0.8624,40.691,8.442,72.18,1479.03,1
06-02-2013,1.3517,126.48,0.8631,40.5934,8.4238,71.849,1474.24,1
05-02-2013,1.3537,126.33,0.8599,40.648,8.4341,71.929,1472.49,1
04-02-2013,1.3552,125.63,0.8619,40.649,8.4482,72.198,1478.02,1
01-02-2013,1.3644,125.78,0.8617,40.9094,8.4965,72.583,1493.94,1
31-01-2013,1.355,123.32,0.857,40.7765,8.4267,72.12,1472.1,1
30-01-2013,1.3541,123.55,0.8583,40.6344,8.4239,72.16,1472.56,1
29-01-2013,1.3433,121.52,0.8536,40.49,8.3659,72.196,1458.03,1
28-01-2013,1.3444,122.21,0.8545,40.502,8.3717,72.483,1466.53,1
25-01-2013,1.3469,122.71,0.8514,40.443,8.379,72.463,1451.15,1
24-01-2013,1.3349,119.73,0.8439,40.2012,8.3069,71.758,1426.7,1
23-01-2013,1.333,117.98,0.8407,40.2314,8.2891,71.459,1421.9,1
22-01-2013,1.3317,118.18,0.83965,40.2588,8.284,71.539,1416.26,1
21-01-2013,1.3323,119.37,0.839,40.3,8.2892,71.618,1417.64,1
18-01-2013,1.3324,119.87,0.8372,40.3426,8.2879,71.744,1410.28,1
17-01-2013,1.3368,119.32,0.8341,40.4566,8.3165,72.709,1412.54,1
16-01-2013,1.3277,117.06,0.8301,40.375,8.2552,72.804,1406.9,1
15-01-2013,1.3327,118.04,0.83025,40.343,8.2837,72.799,1408.36,1
14-01-2013,1.3341,119.1,0.8312,40.353,8.2985,72.708,1409.49,1
11-01-2013,1.3274,118.18,0.8232,40.2307,8.2523,72.688,1401.12,1
10-01-2013,1.3113,115.76,0.8172,39.7292,8.163,71.6671,1389.38,1
09-01-2013,1.3056,114.34,0.81505,39.707,8.1288,71.488,1385.33,1
08-01-2013,1.3086,114.56,0.8145,39.609,8.1462,72.058,1390.63,1
07-01-2013,1.3039,114.48,0.8117,39.6909,8.123,72.008,1386.29,1
04-01-2013,1.3012,114.96,0.8123,39.656,8.1073,71.664,1384.67,1
03-01-2013,1.3102,113.93,0.81075,39.699,8.1703,71.412,1392.21,1
02-01-2013,1.3262,115.38,0.814,40.034,8.2663,72.03,1409.05,1
31-12-2012,1.3194,113.61,0.8161,40.3295,8.2207,72.56,1406.23,1
28-12-2012,1.3183,113.5,0.81695,40.23,8.2172,72.1835,1407.37,1
27-12-2012,1.3266,113.87,0.8199,40.3706,8.274,72.913,1422.42,1
24-12-2012,1.3218,111.64,0.8175,40.503,8.2394,72.64,1419.69,1
21-12-2012,1.3209,110.99,0.8142,40.595,8.2311,72.749,1421.45,1
20-12-2012,1.3246,111.52,0.8146,40.657,8.2554,72.674,1423.62,1
19-12-2012,1.3302,112.36,0.8161,40.79,8.2902,72.569,1426.11,1
18-12-2012,1.3178,110.53,0.8128,40.685,8.2079,72.288,1413.3,1
17-12-2012,1.316,110.39,0.812,40.565,8.2105,72.216,1411.5,1
14-12-2012,1.3081,109.55,0.8115,40.2507,8.1704,71.28,1406.04,1
13-12-2012,1.3077,109.18,0.81005,40.09,8.1849,70.9473,1404.42,1
12-12-2012,1.304,108.12,0.80775,39.9645,8.148,70.749,1400.12,1
11-12-2012,1.2993,107.11,0.8074,39.865,8.1157,70.513,1397.72,1
10-12-2012,1.293,106.23,0.8044,39.744,8.0684,70.475,1394.66,1
07-12-2012,1.2905,106.19,0.8061,39.9503,8.0358,70.3,1397.67,1
06-12-2012,1.3072,107.66,0.81135,40.3332,8.1439,70.769,1417.21,1
05-12-2012,1.3065,107.31,0.8119,40.267,8.1395,71.278,1414.07,1
04-12-2012,1.3092,107.28,0.8123,40.3515,8.1506,71.571,1419.25,1
03-12-2012,1.3057,107.36,0.8121,40.3751,8.1328,71.522,1413.94,1
30-11-2012,1.2986,107.37,0.8108,40.1786,8.0899,70.676,1406.31,1
29-11-2012,1.2994,106.72,0.81053,40.06,8.0917,71.24,1407.53,1
28-11-2012,1.2891,105.44,0.80687,40.153,8.026,71.5,1403.25,1
27-11-2012,1.2961,106.46,0.8081,40.151,8.0647,71.752,1406.92,1
26-11-2012,1.2964,106.47,0.80995,40.211,8.0707,72.112,1408.22,1
23-11-2012,1.2909,106.19,0.8101,40.1967,8.0406,71.6902,1402.61,1
22-11-2012,1.2893,106.42,0.8077,40.152,8.0349,71.0958,1399.76,1
21-11-2012,1.2805,105.49,0.8037,39.9872,7.98,70.575,1387.05,1
20-11-2012,1.2809,104.39,0.80465,40.1774,7.9837,70.571,1388.01,1
19-11-2012,1.2762,103.6,0.8032,40.31,7.9569,70.274,1386.91,1
16-11-2012,1.2745,103.44,0.80245,40.4368,7.9471,70.321,1390.81,1
15-11-2012,1.2756,103.66,0.80545,40.3848,7.952,69.756,1388.09,1
14-11-2012,1.2726,102,0.8026,40.345,7.9222,69.75,1380.85,1
13-11-2012,1.2696,100.93,0.79965,40.36,7.9116,69.79,1384.35,1
12-11-2012,1.2735,101.13,0.802,40.2398,7.9333,69.883,1386.28,1
09-11-2012,1.2694,100.44,0.79725,40.1422,7.9277,69.544,1382.42,1
08-11-2012,1.2736,101.74,0.79655,40.153,7.9698,69.239,1388.05,1
07-11-2012,1.2746,102.11,0.7984,40.0973,7.977,69.102,1384.34,1
06-11-2012,1.28,102.6,0.80095,40.3057,8.0166,69.677,1396.16,1
05-11-2012,1.2777,102.6,0.7999,40.4824,7.982,69.772,1396.33,1
02-11-2012,1.285,103.55,0.8016,40.315,8.0205,69.147,1402.58,1
01-11-2012,1.2975,103.82,0.80315,40.6714,8.097,69.682,1416.07,1
31-10-2012,1.2993,103.78,0.80645,40.7049,8.1041,69.92,1417.18,1
30-10-2012,1.2962,103,0.8062,40.645,8.0884,69.951,1414.71,1
29-10-2012,1.2898,102.69,0.80455,40.5871,8.053,69.759,1416.13,1
26-10-2012,1.2908,103.15,0.8012,40.615,8.0661,69.359,1416.9,1
25-10-2012,1.2993,104.15,0.8049,40.585,8.1102,69.61,1425.37,1
24-10-2012,1.2942,103.33,0.8083,40.625,8.0858,69.669,1428.48,1
23-10-2012,1.3005,103.84,0.81365,40.615,8.1308,69.921,1434.96,1
22-10-2012,1.3063,104.27,0.8145,40.4252,8.1705,69.854,1441.87,1
19-10-2012,1.3035,103.27,0.81275,40.1888,8.1514,70.18,1439.17,1
18-10-2012,1.3118,104.01,0.8119,40.3022,8.2006,70.047,1448.93,1
17-10-2012,1.312,103.23,0.8115,40.288,8.2059,69.359,1450.48,1
16-10-2012,1.3046,102.94,0.8097,40.281,8.1728,68.955,1443.9,1
15-10-2012,1.2971,102.1,0.80745,40.1885,8.1318,68.766,1439.82,1
12-10-2012,1.297,101.7,0.8065,40.2,8.1267,68.506,1441.35,1
11-10-2012,1.2918,101.26,0.80525,40.1155,8.1086,68.02,1438.56,1
10-10-2012,1.2889,100.94,0.80495,40.09,8.121,68.315,1436.57,1
09-10-2012,1.2953,101.35,0.8079,40.274,8.1465,68.2779,1439.28,1
08-10-2012,1.2958,101.45,0.8084,40.3506,8.1498,68.184,1442.02,1
05-10-2012,1.3002,102.02,0.80325,40.252,8.2226,67.422,1444.13,1
04-10-2012,1.2951,101.88,0.80395,40.29,8.209,67.002,1441.73,1
03-10-2012,1.2904,101.1,0.80085,40.177,8.1707,67.443,1437.89,1
02-10-2012,1.293,101.02,0.8006,40.16,8.1779,67.747,1438.56,1
01-10-2012,1.2877,100.42,0.7983,40.223,8.0926,67.487,1435.49,1
28-09-2012,1.293,100.37,0.79805,40.14,8.1261,68.348,1439.33,1
27-09-2012,1.2874,99.98,0.7939,40.035,8.115,68.329,1437.65,1
26-09-2012,1.2845,99.82,0.7949,40.173,8.0961,68.74,1438.77,1
25-09-2012,1.2932,100.57,0.7965,40.109,8.1566,68.947,1447.36,1
24-09-2012,1.2916,100.79,0.7968,40.3205,8.1491,69.068,1446.53,1
21-09-2012,1.2988,101.58,0.7987,40.2662,8.1895,69.44,1453.66,1
20-09-2012,1.2954,101.21,0.80017,40.604,8.1668,70.3866,1453.99,1
19-09-2012,1.3002,102.38,0.8027,40.517,8.204,70.204,1450.92,1
18-09-2012,1.3054,102.64,0.8035,40.4445,8.2496,70.524,1460.38,1
17-09-2012,1.3086,102.61,0.80695,40.155,8.2745,70.736,1462.17,1
14-09-2012,1.3095,102.24,0.80745,40.113,8.2696,71.114,1461.73,1
13-09-2012,1.291,100.24,0.80145,40.5506,8.1733,71.557,1457.37,1
12-09-2012,1.2896,100.45,0.8017,40.492,8.1592,71.223,1453.36,1
11-09-2012,1.2787,99.7,0.7978,40.5783,8.1016,70.744,1441.82,1
10-09-2012,1.2776,99.98,0.7997,40.551,8.097,70.837,1442.33,1
07-09-2012,1.2706,100.26,0.7967,40.3911,8.0604,70.245,1435.34,1
06-09-2012,1.2638,99.36,0.7936,40.6844,8.0177,70.349,1432.57,1
05-09-2012,1.2578,98.67,0.79035,40.655,7.986,70.3,1429.81,1
04-09-2012,1.2579,98.58,0.7921,40.494,7.9843,70.016,1425.56,1
03-09-2012,1.2568,98.43,0.7912,40.7375,7.9686,69.796,1422.42,1
31-08-2012,1.2611,98.96,0.79525,40.781,8.0062,70.026,1429.97,1
30-08-2012,1.2544,98.63,0.7911,40.5622,7.9649,69.787,1422.93,1
29-08-2012,1.2545,98.63,0.7918,40.3424,7.9696,69.788,1423.13,1
28-08-2012,1.2548,98.59,0.7947,40.229,7.9719,69.861,1424.83,1
27-08-2012,1.253,98.71,0.79244,39.801,7.9666,69.77,1422.5,1
24-08-2012,1.2507,98.16,0.7896,39.8755,7.9492,69.395,1419.45,1
23-08-2012,1.2552,98.68,0.7911,39.8267,7.976,69.356,1420.06,1
22-08-2012,1.2448,98.65,0.78785,39.69,7.9067,69.076,1413.5,1
